281.52124147900815	133.99850198951657	301.2487005275519	145.04830540035712	496.1334731409336	181.12822262307472	231.82295264820337	55.1717253575865	221.449171655573	215.5264101956638	140.15077560565976	582.855352447214	606.9556827930345	365.55751912187355	294.9949486553173	597.6788786342647	672.3334277841325	435.6206023666548	678.0666282337631	536.2535587162831	338.0098073884805	376.41702893710567	336.9587546658734	122.86031072984277	81.5526578993591	402.5841103315369	399.0977781456524	336.2968682219119	407.4029101659185	563.1093737662895	40.75354893854028	96.57725010686885	405.3365474624956	26.829683793158196	376.3045341308182	23.33364810749682	515.7398899681289	508.0552491019056	202.4544039369309	546.775508744271	597.2605988869869	670.878943594165	302.07788404755786	626.6077404021565	88.05733833160761	619.9336890169862	194.90836741272324	192.04710564651526	132.4232648967846	654.5363499496622	237.51089165630694	16.61934392524424	42.66479558104136	274.81486829838616	114.08207342440186	491.22768648295863	616.3266612129735	42.77067724330611	475.82006067471633	181.371830186231	262.74492885540644	286.6401462510745	449.3955356666943
56.77514401654509	390.04500206496164	658.6507018605598	43.8099859793844	428.00700769790495	351.7317880058516	354.69984381829374	470.7208036752471	307.2725149713525	421.2745219289211	238.8310872032263	589.6944976836136	645.7867542266894	326.42444438130036	329.92599098003785	344.68980721482086	688.5662412518114	723.0607784128845	207.55322873687504	630.626370366053	70.66960763523203	427.34301541062104	502.03041824751864	410.4822365398698	688.4089703142184	692.3387664777861	480.2712717006217	248.9583378844199	540.5128002026037	489.5906233467995	405.90590579069294	160.63549183258056	532.3495884569348	163.59309378873286	23.58704938637105	146.5461040094741	154.172037504342	691.3400095114042	704.1041612197771	421.26367940368635	627.8591723385948	641.0211430643858	40.77297316325933	282.41884543963135	1.6750890295666647	342.12493061854127	719.4417775920692	365.3902554041574	120.33720252215727	184.6691114347977	687.4339589924612	90.42184719666407	405.44344471797575	172.0268242223043	360.0279363143848	689.7705756459246	525.2907951574731	229.89709420347756	241.62468236169386	25.776651481724794	9.078156839021677	273.9034090463056	529.1798771002258
171.01186024099908	446.52729071388546	384.49540432053897	349.2308853788853	352.9346255684323	444.49209918410276	244.37636691825378	86.48572087566714	231.3269263643944	277.9914715611715	427.41837506820536	37.71812961486062	480.6333292457873	200.20091828379262	543.5527477498191	484.8191843868628	410.9260699543734	369.27175416707837	11.058799557911424	195.77189520436582	502.02802579788454	239.08364569768233	427.76085222422654	461.9374550481997	32.93322049587453	43.52095284400402	118.49669567601705	534.2769804129265	289.06931796409896	510.51714064149553	245.44726327373746	96.89791540404492	50.58331378706108	322.8397751712104	436.6099897337815	109.97230774408786	248.02627804525065	13.74221211873035	436.7168583410874	556.7754619196805	251.387207007427	367.41421438511577	403.1602486884661	148.47964155943845	478.59206180883893	234.21232289570654	632.8954069498245	391.4101232431932	469.31980713886287	411.04700878167097	74.43192551641857	86.11136568254601	20.052267766524906	95.7013940867056	285.79950422279563	165.59405957312487	508.61547018769846	478.28506615731396	555.2549284461566	157.2346807688822	433.23432403087173	37.19793524559657	481.29257365270115
350.26291801785686	605.5374552490089	334.9465233024576	380.16243436816876	339.3870203506714	274.5905034864503	524.3587667070885	4.427795610206397	442.0256753332543	463.0346702523	123.73966392575424	368.13251492100665	489.3943339355295	66.1804712559161	559.5358623180441	71.16123611829987	211.57681012932386	462.55400819676447	95.65663654895347	558.9895455898962	397.21896477079645	516.4754858340817	171.8189483668174	41.91064760497733	351.9107407861256	317.92972151416933	66.60228641176481	456.5681973854667	575.6433677728793	166.42692062962752	393.2185323742989	399.09687279418347	84.84363326507439	146.5576822953788	250.31516286799703	146.45972070397218	517.8615352906988	601.9117619218487	500.8191660734002	70.36751635238063	88.75972251507962	136.374678130254	569.7882786665685	5.366693648617828	80.36886194663201	592.9960638194648	609.5440094643121	368.8972928558585	344.1159781595063	377.9194936908397	92.98844029487128	112.59409920209848	412.43052823245085	163.41810182732488	283.043434276489	203.8411438076876	458.58541623788454	86.52615058111519	252.3256238081859	44.85965503858443	402.8183237649611	330.52208479089165	142.99721943007145
47.18876315199414	782.9637613309441	85.47870097728062	795.3674558300836	364.3257934695762	50.309184308855	52.86980215136612	98.68691048617175	476.7427935028196	480.32241291395025	208.40132674858023	199.1256923447427	31.298821085871882	13.923476125275867	424.3173450806349	430.1944006326125	123.021160063614	252.33741796552715	48.25481431564851	178.6741991465154	516.8989476300014	494.1131403057898	61.93465534049395	175.43882898677464	192.36407886002308	583.8617233845299	203.08637925137515	466.35158070805244	92.29663047579811	221.8989408384178	60.82644074521463	370.74867390979904	647.7429348170377	211.7486879051823	392.75569877287364	624.2507723907964	163.5002462281224	595.4386404643091	452.2014261601288	432.47638853664876	376.2245268363302	450.370079920251	607.1974325024275	408.93267346367077	466.6136093030441	457.20542633476816	794.0221523393828	301.6045661957753	23.252953609788097	446.84238751354417	95.20069284256245	567.8967311133144	759.9602407314236	536.7641921066046	190.66527007657766	824.5666623563558	3.8058241053994997	46.11815892721554	355.2465102064144	358.4580126868575	584.8261191512701	86.66687806979628	239.52788841142257
290.1137825510196	618.4361841432857	701.5669390060041	136.96770976981298	505.6374213185628	445.9378733967476	766.029475515637	874.189416170573	471.72187099030896	517.1137851938582	3.3807057295265204	596.3581713587587	945.8854644967078	600.08825475828	140.1689078121351	561.1688857286365	501.1715487553866	510.50781678956	930.5182263477541	449.7675646470586	128.59531159702547	590.3348182842018	179.4017765567704	172.37785299725167	713.9282369594036	713.9043930321891	80.15885006210453	208.56010547874249	618.7625478579891	874.2132201911857	103.56134495046136	334.51029346770554	892.3608160394418	123.78207622096554	694.1358249437749	225.31070901485126	896.9338720747875	618.7060483532103	343.98676194864606	10.516090729883532	442.2372167523327	91.29437185031121	748.7060105443405	645.9791108195211	317.9634285651204	502.65786764884274	292.76613917123416	525.4689749470085	217.69505590794483	8.153239301002163	215.41279343358593	928.1387316225997	899.7118710714478	869.6413517791651	620.2796821468719	861.6569254202777	237.1272896920613	613.5781084617182	303.43318206114384	63.077849307680346	302.9501856025636	249.69384590655366	365.93145227592476
503.8745885196606	48.209268780885445	10.471503066575195	588.0604757416866	812.1257370981683	665.4755066613477	681.94339805213	283.48403292836736	121.22730242348743	681.6325435270431	575.8888745737125	839.8481391852208	487.8585915974778	572.6344404024378	212.35865718024473	363.4402275450767	718.0462190556598	162.8580750971911	750.3436771162991	651.9361702454665	618.0006054849505	96.74925526475664	654.4956151221452	826.3656186977302	521.4586308379276	446.7159333735503	483.6023462797862	498.3173231049275	51.66232165544165	328.31168616574064	678.6595622098127	670.9923402222963	350.10887759255667	316.79071029517115	661.5539747451706	878.9324517137413	393.3992210119693	296.6881637266386	564.4813867301725	462.630829679936	543.9771626931957	331.5592336713163	653.5992618801406	522.5710069058202	179.08193969186928	214.22077053478318	270.24757669458313	273.0115251432446	245.92901814252122	814.9013606907515	881.1549506894028	437.5192877400956	538.9905099857248	367.324861667765	590.1316809145077	902.306295235531	366.01712693946837	511.5354869556157	941.1704595905536	712.5277921136932	191.3624522783779	555.1880817097419	897.0154847448298
34.239864784492944	199.8819411475138	146.96104645394158	719.0698779268729	115.0226205884082	3.210218801999644	509.64026449219335	351.31010889121853	69.99040921730163	539.9975104949334	752.9981534074477	731.4232377794616	884.703975422656	1.6089220793833197	402.31579298308424	572.4846935143337	123.69505453512693	264.1219249158162	638.9121841540754	367.0881075569962	32.36955944913424	191.3344817026664	720.7395273143482	774.9122756264156	147.24018875995452	935.7109974090978	580.4236647161684	13.580746462284807	665.8829889172588	453.2916878260588	777.3932640813551	945.1241572295871	302.52583986354	360.6159550571734	472.596284708187	946.4781790358894	664.9048804535713	934.5330582437944	389.2517696442322	248.94469103677326	335.9118704342736	45.8680833722209	765.9732753343284	859.3730019087157	2.2882999293917408	612.6708990136145	454.09636450823984	28.59907794263992	913.2456272872138	285.9593557773672	24.32283935899375	623.8815164868507	215.90884604957725	199.88098932642444	494.0376645235204	741.8500117951926	486.7861036750287	359.6971243221872	622.5154056608224	419.2896294357479	714.2450904935916	719.068806797417	51.11239536846517
703.5799092752724	859.8117887903018	589.1404148223219	154.8324767287446	347.0019881644996	464.1733854961208	365.08400881193126	490.46247980444315	94.45837823557807	130.82126122236272	455.0515226007899	920.6789732954286	17.687864708021177	113.28056115679945	562.4489543366191	912.2228972056827	170.4637326470938	884.6043680567283	953.2009726894596	568.3180101174961	268.5584304680759	352.7853054739632	235.05484326501573	300.5462407409901	220.00155111691154	182.4613524487654	194.67663672679893	324.02126207729117	88.41229302200499	72.93657667878723	645.0974889652803	460.7724659667543	196.6412337942998	231.2517265134216	194.2984238789414	478.7315065440845	822.460585893971	364.4989252387282	187.3853242091672	235.16161288677654	200.70722496245753	113.76724056973416	190.82913077226988	158.2203153063861	45.65381241635003	797.5845313441782	590.0209282736583	241.20409079073156	819.9234984716928	142.14972763744788	533.5967008008842	460.3239441656755	0.5556824491610477	301.72425752386687	874.8000755109051	792.4667977506916	130.29344074259433	902.2473616994546	329.7979845164238	395.9341626052774	275.17489153887334	427.9342275899017	397.77411788240386
735.6163896208146	357.6005216050753	397.6757874850653	602.823727093365	454.21614460057805	348.36288800023766	433.85746219708295	291.0908833249275	454.1661349172956	371.1866257552685	654.2521695553497	625.7090492607247	23.47451165439412	288.89752084410696	397.61137803923555	149.10219279880306	244.70542706256333	860.128672902741	693.6472323618494	369.5081042877028	366.9644542239675	75.15696472578364	741.7039099259159	728.0232675639761	437.9715385813234	463.6737728626373	60.3640745093577	381.2253414808301	235.89559860186603	491.28331202485754	305.1665674240982	374.99689563240844	761.5192480404558	909.7775883087487	736.3321700036387	666.0833040345751	360.9778180178873	253.65391359132278	792.5228649378021	633.0787582525509	697.3069263580975	492.54478484181584	836.3700280688669	753.9425958740329	308.2807275175425	52.423102846714585	222.45557836880266	889.1520659708648	40.53837045946582	124.04097949690076	179.35948763281763	760.5819377516455	359.610279146037	28.05308394969198	128.7723795129928	541.9279474240835	206.93365171605717	676.7360528256473	485.81468435412063	528.8943394532118	1159.8484919829261	643.3199933609717	222.00301915547223
0.3069447427159567	131.83306887960057	410.4079509737697	11.869579081417589	46.42270370263392	173.28952181618925	203.4794639663897	107.26557915317139	112.48198923395945	36.784156691998	210.54398941705048	283.43933632897586	576.4664142269573	90.5564281706116	698.3181211670027	414.38046231412784	629.6997204467731	145.90302704687292	412.38230118692064	263.5661691262208	53.356704618053755	416.0758289133721	387.3120281413964	143.94287709564554	214.98497667559465	554.6927223862989	667.7349484062446	117.80790807818886	528.3672114608627	572.6792671602354	159.85173669263196	646.5317019051805	48.61592981483429	536.0028025857081	660.015689010213	450.83981802122327	658.2930905660875	29.5835737770829	438.01966848216995	3.382489067580978	228.9708982987361	0.272918137494841	620.8472920398481	662.4631934734111	87.03705066512802	290.1308607247175	541.9972819875696	40.83319621003298	328.2483052605064	565.7857009381147	28.278709101395823	464.4069440500947	641.4640888537829	263.2366985615305	403.7338706791861	53.29713172104762	64.16520289713296	542.6280712921374	32.630491809063294	320.1667847792912	1523.7545770436182	612.6326972583379	365.8929933430825
26.053084232428567	24.389372522952506	52.47320315215264	188.16070546087528	190.56032587322645	148.10771856810337	118.01574874276798	165.94265579233357	120.29078742122144	4.719584148715674	175.040023750944	60.009130227191775	84.74748181589092	142.8603902868213	60.54019643864052	185.1050733863249	92.9784610228269	138.57911527171152	171.84850345723694	6.937093824959419	164.69515012659423	185.4098081283529	50.337534918047126	0.15351884127824303	34.2992911541109	141.6326590217991	145.42778127443773	117.12174934391916	30.76155293473375	135.10026114310483	131.63249942062686	18.95330010063014	158.89988072925127	199.203143145352	147.86716621030098	29.97036333391965	42.750016305186925	3.87000544122629	198.0427856228588	193.8219984343512	5.759427538717217	71.67450736713093	174.24977160601438	46.325750386671324	1.1662695110315344	150.22596365784787	115.51756127234393	99.41343652411376	35.184159817928055	7.444847304954305	189.83081021950176	167.10169817692022	14.576578408259685	108.3110730222075	100.87271267444189	74.30077584502583	120.6911709251213	154.5874592719124	178.59807048685988	175.58082534972624	520.6882875025891	97.68177065240121	51.15178629962014
2.031704591514398	4.592202541747863	8.951673519088585	3.0284825317492032	15.426679106323352	5.619814093847186	6.929801343749567	5.220709865044576	7.838686532299569	3.4881045143163725	5.2559901176576105	7.647759589635996	1.7799473910477097	3.1692325751279036	6.434653974912386	6.3859484524927765	7.075535083328518	4.639568892059112	2.6294580088019313	1.5321583692979646	5.366082597741922	3.2244334258737304	9.426742512402164	3.0458496760029288	7.997959005485328	3.376015676101442	4.772249467418433	0.32617166053014235	3.8003858722261903	6.239123586658657	7.024270959697979	0.39689099475450673	6.716167380556058	0.050472152731350195	1.0745680348286841	7.206286039289594	6.416434042201978	2.756509033669067	7.165645717201443	1.0421215680800406	0.8821357070005371	0.4025464921026298	7.050891976473295	2.658833142720759	5.161704459671693	0.02653334053139403	7.855306824970732	7.000534603524898	6.206013826086085	5.297047741769699	1.072589335852978	2.0825570403896467	1.5834620864561781	1.3140718484807614	4.3484897435109	4.564799567691086	0.7956051757616995	7.753371730540195	8.20627124274067	5.32882908587619	59.40209446388593	3.9709953564669966	3.954902325623028
0.07008622009208271	0.03358324421451941	4.837490493437441	0.6255558000920489	10.92259835088469	0.017620479144274694	0.07871261315763406	0.08837795020636109	0.07897251506413948	0.044855222920836615	0.012226657692129897	0.0015532820811635893	0.002647090125678881	0.08327571079541032	0.06544784242487942	0.028237086445411015	0.019733377987875195	1.1914963796087772	1.7865659187881762	0.02062070129989895	0.004738905083186139	2.979942600094746	0.9867918939091753	0.015677669027562884	0.07536391807946545	0.023384602451528458	0.07416294640506091	0.0201350048317897	0.04334237942741061	0.05221527365183204	0.005350422372698265	0.0024469786728247727	0.07576842855602463	0.06138425666657936	0.06750870251630153	0.08249323533142754	0.0354949439312391	0.07272259523549972	0.027518147965472535	0.05195888163453201	0.0443612137939408	0.003888556935263963	0.0703097089897602	0.021399781417639964	0.00893897776516352	0.026372011708503985	0.07164673365864066	0.0406579858305757	0.03708910273144634	0.022776059424574703	0.019145006112978178	0.010648621764396548	0.058283170282437305	0.08323786278910437	0.032515903648718196	0.007879817526228202	0.017698812280529087	0.08179690313717904	0.0473594467022207	0.012511576731752641	2.4356852002788534	0.040535715084738175	0.04000004692457256
4.94144331631119E-4	4.367289904704543E-4	4.323953191052844	0.8408680736561196	11.000127841607426	4.2791853783921956E-4	7.87472909073844E-4	0.001599270514431067	8.060577101963695E-5	2.6574203775665264E-4	3.3216525110632013E-4	4.418720112436388E-5	5.748442167296092E-4	4.411682393147746E-4	4.4275959037915575E-4	5.02161852766126E-4	1.041437306438918E-5	0.3213636377276001	2.515511059187643	3.6658246817728433E-4	4.4622418542887825E-4	2.9992721098377766	0.9998642010914419	1.0235137594440233E-4	1.6965953645519955E-4	4.968539882646149E-5	4.2257183567012636E-5	2.6092756860451025E-4	1.8780350831490173E-4	7.484430465953163E-4	1.7789121904399888E-4	3.421781183366626E-4	0.001345773229577723	2.3712940980645763E-4	5.395038323309687E-4	2.5681493669675874E-4	5.263920016970042E-4	2.394888922001512E-5	1.7222301744621677E-4	5.163458827172186E-5	9.070805947804586E-5	3.6157301423380165E-4	3.919339597212566E-4	2.52211732456263E-4	3.7481783739231277E-4	2.708758057245709E-4	5.440146392382008E-4	3.1889207315411654E-4	5.064087246962664E-4	4.003259697097092E-4	4.020688945307869E-4	3.168791284287307E-4	2.2061344715193368E-4	5.68247867507777E-4	3.3397557468086195E-4	5.159552290616154E-4	5.066299647862671E-4	1.7549974443320353E-4	3.9215702836530985E-4	3.980997699402594E-4	0.004602155923627421	1.1151481750056E-5	1.6909722362614679E-4
1.624501211633029E-8	2.8528213534364295E-8	4.138217458510247	1.7785046573614078	10.177130754837394	6.293134622713899E-8	0.0011976118199180444	0.011511821152785956	3.205941909469956E-7	1.5943229625974602E-8	3.0327148881648707E-7	8.998968367193906E-7	3.194004521210535E-7	2.4333270568878852E-8	6.379038611485505E-9	2.8611153882304924E-8	2.289206463048692E-6	0.12251982840293374	0.27939301780219594	1.7092519662055386E-8	1.296069567373948E-8	2.9962493111315593	0.9985022535483755	1.555969941710492E-8	4.805866306599911E-9	5.542213710355416E-9	2.1560651341559612E-8	9.653985955526466E-9	6.6458318253546224E-9	0.0011978611261465764	2.4714541238795445E-8	2.7098924565739565E-8	0.010313925256208896	3.601022640817176E-7	8.376007029790745E-9	1.9865740842018893E-8	9.606984270627082E-9	2.7728495482184322E-8	5.91862258697273E-10	2.676207805303001E-8	1.893182626988388E-8	2.447845183861554E-8	2.3818348115224592E-8	1.900709766110899E-8	2.2886663549107697E-8	2.8374304287446643E-8	6.364362271712975E-9	5.555103246843498E-9	2.206644643080176E-8	0.0012033023503121758	2.706524965698651E-8	2.8060733210440823E-8	7.42678839908086E-9	2.6917286337917952E-8	4.008068023166977E-9	1.9501135540450825E-8	2.0078390681003797E-8	1.190192276290241E-8	1.5565761878025064E-8	1.814381085707196E-8	9.07217017190797E-5	1.7924741525678252E-8	3.1656183928558768E-9
1.4556660621922811E-5	7.5390052279104644E-6	6.353317493977827	2.516030052102952	10.757465436813106	6.768607210918779E-5	0.35916140954550013	0.9354539183164807	9.038797827410144E-5	1.4856108418986636E-5	9.430959346809213E-5	2.698601881055504E-4	9.137086479146407E-5	1.0613341460722966E-5	1.4151552508738285E-5	4.2776132980084755E-6	4.124653528332393E-4	2.576856057557048	3.053433628308043E-4	7.507901566178432E-6	4.061691869820679E-6	1.9145318551480277	0.6356266399787798	5.010019970348514E-6	7.219370912244186E-6	1.8924129152214562E-6	4.5191281971384875E-6	2.086466763074183E-6	6.610023669476939E-6	0.3591945302053017	6.9719441809044E-7	1.3266251642668249E-5	0.5762163811262414	1.3278250626857772E-4	1.5949419080651497E-6	6.3089284814376096E-6	1.2292700630556932E-5	1.2641098934730234E-5	1.432142033076621E-5	2.9408253635064246E-6	1.1514431434012815E-5	1.4427953405983816E-5	1.1008877716759181E-5	8.540875306472933E-7	1.2437045709829093E-5	5.9925791557935995E-6	9.411650321339646E-6	1.5184408535632135E-5	1.562624645001933E-6	0.35944581826910854	8.291391792018445E-7	1.6464706213213396E-6	1.6317622766280924E-5	5.819374421736262E-6	8.748038653941723E-6	3.7598502969912737E-6	1.2520955320908892E-5	1.8765878765882597E-6	5.7301484305169545E-6	6.800157393243279E-6	0.018484297610120264	3.2232193487367435E-6	1.2917387943857121E-5
2.3501313578999504E-13	5.9043525298786755E-12	6.395170793384832	2.8181280847689867	10.297692292030638	3.074719040617295E-5	0.4029391574166628	0.711410569877754	5.1815997516228965E-5	1.4227571215741906E-4	7.55230381801816E-5	1.5544794004098512E-4	5.181599767054803E-5	5.8471292447734E-11	2.2457277539942365E-12	4.28831240960883E-12	4.735965350995912E-4	2.6262746149416367	1.794176516240267E-4	4.747597568563991E-5	7.149052729647681E-5	1.7880090696734046	0.5960261774653499	3.893204174255716E-12	2.368266344585386E-5	5.8068971740191086E-8	3.237581881112721E-12	4.563447583248923E-13	1.122679285116072E-12	0.4029599786966682	1.4960885241552938E-12	2.2272965171597387E-11	0.30841984401194406	9.924707397520493E-5	2.3337252190776636E-11	4.1755337692850355E-11	3.5282161441049745E-13	2.0763870163774675E-11	2.475023419993041E-7	1.0854242453411987E-14	7.104793116393914E-5	2.2143371160332377E-12	4.095926599247886E-12	2.3682627955118424E-5	2.3682628690626896E-5	4.257866392773208E-12	3.1575194425117865E-12	2.8004831081385294E-12	1.6943869480012833E-12	0.4029524488083235	4.665748063256516E-12	1.3439540412039129E-12	5.44489969803563E-12	1.1896517221208227E-12	2.9295751919667993E-12	2.0827801536916867E-12	3.4877653427458626E-12	4.681731528448538E-12	3.1780689994286826E-12	1.9887741278078353E-12	0.016751718422571137	4.635130168731076E-13	1.684678252956255E-12
1.2981836684618124E-16	5.666776960836108E-8	9.553336397611451	6.816471177494298	17.84080219202627	5.669310017051743E-6	0.027093652541085506	0.039324245576253136	4.882243201158185E-5	13.997478339300972	4.670099492544132	1.4646728206685626E-4	0.09317950992062374	2.0948408439352098E-11	1.051232002937169E-15	7.967911404175841E-18	0.018330539281390487	1.3733318562583574	0.3726851395709758	0.018357809191042032	1.2579229228226242E-4	2.9173434999387333	0.9727553250527659	4.985893934998101E-17	4.182516862217116E-5	4.3424664451515084E-7	5.896497030050795E-17	1.0800218617141776E-15	1.1485016948453502E-15	0.02713626935695862	6.982359592575233E-16	5.667475034326155E-8	0.00609046333794816	1.0627106661986177E-4	6.983629783626496E-12	1.396591461016674E-11	2.463618723721339E-16	6.983416584206149E-12	5.362991392290735E-7	8.533075244800185E-16	1.2668572949580683E-4	3.301668045991476E-16	4.316133761712649E-16	4.176848689047683E-5	4.176848689059251E-5	7.003591975139281E-16	1.2560376976701421E-15	1.1582412838446377E-15	2.1725255549073032E-16	0.02710123963994765	7.960207963476021E-16	9.417799550761212E-16	5.4434442488766905E-15	1.1338107591626873E-15	1.1066728214470492E-15	4.588507006302819E-16	7.545348517098293	2.7112905888094963E-16	6.080042552775651E-16	8.967965351322436E-16	0.002160993248060423	1.0887442679591155E-15	3.6230216304766865E-16
1.544317949385873E-14	1.995784409938537E-13	7.687098578258091	5.235040720648726	15.098913625683203	1.3184741102993963E-5	0.11087491790484097	0.3392537476214706	5.49196836579584E-4	9.361489161742114	3.2014836637374744	0.001647583528867996	5.491968365939983E-4	1.0471285175826884E-8	2.1359715405722603E-14	2.7256046373844825E-14	0.3421114699860035	1.3410398790283427	0.0016732216290159183	0.35198487631019304	0.022693542642422286	2.62240811618334	0.8874016093482352	1.6956154767740255E-14	0.005103788913178628	9.537981304970366E-6	3.6284421465340955E-14	1.0100986548498947E-13	4.523741135863322E-14	0.1114018030708685	1.019300575573127E-14	3.4904396394021575E-9	0.11390224784266864	0.005674622538022243	3.4903838921343066E-9	6.980824775219166E-9	4.487388326766773E-14	3.490372228560925E-9	9.123439077641362E-6	3.1378304173397874E-15	0.015345627987277472	2.4878741123138213E-13	6.889308679356704E-14	0.005103781932380383	0.005103781932358138	3.9309914886066013E-14	2.931489782735742E-14	3.537352018995837E-14	3.644448675377689E-12	0.1109300843679247	3.899332419138125E-14	8.523791700598613E-15	3.4102126453620566E-12	1.127053745029111E-14	2.3589967193521814E-14	2.161483415776478E-11	5.2494220700895635	1.6873483690664638E-14	1.2962302186875432E-14	2.8957393263693386E-14	0.004787234161244662	1.9645458666761577E-14	3.398153579961259E-14
1.2093697765166942E-15	1.4601769934850066E-12	8.07970795912857	5.197066736072724	17.179411365236433	1.6918483152414643E-4	0.02949648438234348	0.5181112719027438	3.5034735837768293E-8	10.080179444124756	3.529941895191243	1.0509376212469917E-7	3.5033895224204576E-8	1.379111074855674E-11	6.280035625215722E-14	2.1805393375364025E-13	0.7371186783227814	0.9218009886368602	1.7292819462213127	0.7688745634646168	0.6487505452267873	2.7956096395919765	0.9708435668765417	3.2469967292641245E-10	0.0171642619535674	3.35447854781184E-4	8.185195187210511E-13	4.3865018275523415E-12	1.2088779151886877E-15	0.02868211266470181	1.0012959907458103E-15	2.4943332138138223E-12	0.24419700069092398	0.5936240618011326	4.3881663273303277E-13	5.806313185337962E-12	6.813974402671872E-16	6.241175258129118E-18	6.452219156327745E-4	2.1878221609642054E-17	0.0523628635168466	1.6607422608464352E-11	2.494391354226532E-12	0.017164261946829556	0.01716426194682955	3.5841166154688044E-16	2.9645648572080098E-16	4.838590706710398E-16	5.314889248464791E-6	0.03472490582297444	1.674741801138257E-15	9.591710822311583E-16	5.847743561415561E-11	8.178270199827999E-13	2.1649238012615256E-15	2.126379384223769E-5	0.005399321331942422	1.2496388813007205E-15	2.042708247019819E-15	2.1677820434716767E-13	0.009099913365789847	9.3018150663664E-16	1.2446810989642155E-15
1.779893105206356E-15	1.0352577181104279E-11	6.2722861256725775	4.046321808513934	14.234641811606785	1.0919780373939952E-5	0.008147305733421184	1.1741140351330932	0.003324744704828965	7.674111427609181	2.9259283373577265	0.009973740269255921	0.003324744752650757	7.407603107774947E-7	8.667073745540341E-13	2.835941438600056E-12	1.7553955417087035	0.4518111069285876	0.01022210912094481	1.8054626064374442	0.4316030810661737	2.9310249792565615	0.9921503414951568	3.9710083058164055E-9	0.029764700703842066	0.0029841908765381253	4.1292084007030726E-11	1.3121136754828925E-10	1.2277565075393704E-15	0.011300718040425952	1.370764199361094E-15	2.469113581130905E-7	0.5798063937313132	0.03311187944482203	2.4690859259331604E-7	4.938640087306606E-7	1.3502857170508917E-15	2.4690018097442706E-7	1.6016569478815944E-4	4.578099710948039E-16	0.0924885325358073	7.218232000207934E-10	1.1179653715397015E-11	0.029764206396611266	0.029764206396610843	1.844837224835411E-15	1.9943317607674132E-15	1.5706168498023218E-15	4.222713827614056E-6	0.008529875819456512	5.707270127632132E-12	1.927072146409709E-15	1.005865075030794E-9	4.129328801217409E-11	3.183437738827773E-16	1.6931277971239194E-5	4.756980219312795E-12	1.3942802540763802E-15	7.21712425137962E-16	2.8368027545377813E-12	1.6926357037863853E-9	1.47977845144182E-15	2.0970601368369393E-15
6.068321211918419E-18	2.6930176036498153E-12	5.281620296441697	4.645254587586608	13.476082067346091	1.2285174525701415E-5	0.0016479479775646363	0.14833677667954975	8.581499739725709E-4	9.488922655341225	3.125371147001746	0.0025718947356340705	8.581500099384813E-4	3.832778325187008E-6	1.1180699712997418E-11	1.3199332488428702E-8	0.25032889717161877	0.8726873048743082	0.0029556420276771276	0.2425563722950148	0.03634984177928569	2.0404745684031047	0.7294944595459203	2.339188274262858E-7	0.009534803962273972	0.2508769444929337	2.1940518399261527E-10	3.536750012464211E-10	1.671047428198884E-17	0.0023829263326404586	2.783006362949233E-17	1.2775911035326553E-6	0.06850791678614371	0.010418020832631318	1.2846573107477074E-6	2.555401612257855E-6	2.7860142389269176E-17	1.2775889957222024E-6	1.0960885117889822E-4	6.599259683588983E-9	0.03756421350391215	9.35909902269043E-10	2.1078439989364658E-12	0.009532247537834129	0.009532247537834144	9.730526843555116E-18	2.6247624010199253E-17	2.7059232247902635E-17	1.6443723890995112E-5	0.14033398709782766	3.748033776342981E-11	9.403321992306685E-18	8.192140271751597E-9	2.1940517592451106E-10	1.2920956699518621E-6	6.770859883253178E-5	3.123360490562675E-11	7.224100051645736E-19	1.5821463955795878E-17	8.131424134750548E-13	0.07531565975028302	1.9814325705347458E-17	2.2808611873231865E-17
1.8599764578668178E-17	2.935087566161129E-11	4.428478611897665	4.047815982394902	14.056013113640608	7.444167318597852E-5	0.003924400454060775	0.7145590097450454	0.0016284392594275237	5.979314357113814	2.295657213946142	0.0048116780962778145	0.0016284407650043555	1.104595232986632E-4	1.214060690767465E-9	1.3616685381186115E-6	1.666765636510962	0.6130798295741451	0.006755431695360873	1.2173577705993628	0.13028898517001902	1.9965224954905068	0.932136125458872	2.709493243816138E-5	0.033342860244991425	0.17463602285179874	2.1721065149467623E-8	4.049799151505457E-9	2.903388100802921E-17	0.004960745408561822	5.799992656948655E-18	3.681982366067821E-5	0.26919755467603335	0.03525860854105896	3.6819829404474484E-5	7.36613757028411E-5	1.2986675741414521E-17	3.681980614323542E-5	4.808327907382189E-4	6.80563580008494E-7	0.2717040706525475	7.714320296702304E-9	1.7517438515011744E-11	0.03326753181460756	0.03326753181460756	2.7643765581533512E-17	8.767270727686092E-18	2.4114433408232526E-17	4.836942909058069E-4	0.0041377542479173485	1.7155565155976943E-7	1.77861065439326E-17	9.843657516502125E-9	2.172106513356397E-8	3.3812190781474685E-5	0.002058832606568318	1.4296304294922827E-7	2.8883194377735614E-17	1.3240986320991961E-17	1.766634312136723E-11	0.25714559639686874	9.841021421843048E-18	1.6386954677075976E-17
